end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773544560,1,49,1,15,100,100,13,16,47,47,12,15,25,16239,10922
1773544620,15,28,15,28,16,29,16,29,16,29,16,29,24,7446,12657
1773544680,28,34,24,28,29,35,26,29,29,35,25,29,31,5523,14604
1773544740,28,28,13,17,29,30,14,19,29,30,13,19,21,7597,18970
1773544800,17,18,14,16,19,20,15,17,19,20,15,17,17,9172,24198
1773544860,16,18,14,15,17,20,16,16,17,19,14,16,16,4585,25299
1773544920,15,20,12,13,16,21,14,14,15,21,12,14,16,6065,26646
1773544980,13,13,8,9,14,14,9,10,13,14,8,9,10,8478,28301
1773545040,9,9,4,5,10,10,5,6,9,10,5,5,7,9144,31039
1773545100,5,14,5,7,6,15,6,8,5,14,5,7,9,12299,33874
1773545160,7,8,3,3,8,9,4,4,8,9,3,3,5,9150,37832
1773545220,3,3,0,0,4,4,1,1,3,4,1,1,1,27147,50824
1773545280,0,1,0,0,1,2,1,1,1,2,1,1,1,4187,52112
1773545340,0,0,0,0,1,1,1,1,1,1,1,1,1,1868,53316
1773545400,0,0,0,0,1,1,1,1,1,1,1,1,1,219,53502
