end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767330060,35,35,35,35,100,100,61,61,,,,,,0,0
1767330120,35,58,0,47,61,100,54,55,63,65,54,54,64,268,268
1767330180,47,49,39,49,55,59,49,58,55,55,43,43,49,67,334
1767330240,49,54,43,49,58,63,44,58,52,52,52,52,52,9,343
1767330300,49,59,43,55,58,68,53,63,60,60,49,49,59,128,471
1767330360,55,62,49,56,63,73,55,64,,,,,,0,471
1767330420,56,78,56,71,64,95,64,73,78,79,71,73,76,96,532
1767330480,71,80,70,76,73,85,72,78,72,78,72,78,72,70,602
1767330540,76,85,73,77,78,93,76,92,76,87,76,80,83,1186,1534
1767330600,77,84,76,84,92,95,90,94,90,94,90,94,90,59,1593
1767330660,84,91,80,91,94,94,94,94,94,94,87,94,93,347,1940
1767330720,91,93,87,88,94,94,93,94,92,94,91,94,93,274,2174
1767330780,88,98,88,95,94,99,94,98,94,99,94,95,98,736,2751
1767330840,95,99,95,99,98,100,98,100,98,99,95,99,98,701,3226
1767330900,99,99,99,99,100,100,100,100,,,,,,0,3226
