end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769314560,25,61,1,61,100,100,46,63,25,67,20,62,50,1528,1313
1769314620,61,61,53,60,63,63,56,61,60,63,53,60,59,740,1786
1769314680,60,65,29,36,61,73,37,37,60,73,29,36,54,2599,2652
1769314740,36,38,35,37,37,49,36,41,37,49,35,38,44,1838,3302
1769314800,37,43,36,36,41,46,38,38,40,44,36,36,39,513,3563
1769314860,36,38,35,38,39,43,37,39,36,42,35,39,38,451,3810
1769314920,38,40,29,35,39,46,35,38,38,40,34,39,38,409,3951
1769314980,35,35,31,32,38,39,34,34,35,39,32,36,35,490,4148
1769315040,32,32,25,25,34,39,27,27,31,33,25,25,27,735,4421
1769315100,25,25,18,18,27,27,22,22,25,25,19,19,21,561,4707
1769315160,18,19,12,12,22,22,13,13,18,20,12,12,16,1744,5508
1769315220,12,14,11,13,13,15,13,14,13,15,12,14,14,2976,7370
1769315280,13,13,4,7,14,15,7,8,13,15,4,7,9,4407,9319
1769315340,7,45,5,33,8,48,7,37,7,48,6,33,29,2706,9050
1769315400,33,83,0,0,37,97,1,1,37,97,1,1,25,4507,10805
