end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767651360,0,66,0,66,50,90,50,69,50,76,50,76,51,214,212
1767651420,66,72,55,67,69,74,67,68,70,72,55,68,67,2425,2518
1767651480,67,82,67,82,68,85,68,85,68,82,68,82,75,2275,4744
1767651540,82,85,73,85,85,86,81,86,84,85,81,85,83,174,4811
1767651600,85,85,68,78,86,86,73,79,85,85,73,79,79,409,4946
1767651660,78,89,78,89,79,90,79,90,79,90,79,89,83,1602,5863
1767651720,89,94,89,94,90,95,90,95,91,94,91,93,94,449,6058
1767651780,94,94,90,93,95,96,93,94,95,95,91,92,93,421,6112
1767651840,93,96,90,94,94,97,92,97,94,96,92,94,93,191,6199
1767651900,94,98,92,98,97,99,97,99,97,99,97,99,99,161,6249
1767651960,98,98,95,95,99,99,98,99,98,99,98,98,98,561,6251
1767652020,95,95,94,95,99,99,98,99,95,99,95,99,98,657,6251
1767652080,95,98,94,98,99,99,95,99,98,98,95,96,97,82,6253
1767652140,98,99,94,99,99,100,99,100,99,99,94,94,99,415,6002
1767652200,99,99,99,99,100,100,100,100,99,99,99,99,99,2,6004
