end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767958260,0,45,0,41,57,100,44,44,51,58,45,45,50,145,145
1767958320,41,41,35,36,44,51,41,41,40,40,37,37,39,32,150
1767958380,36,40,36,39,41,55,41,41,41,54,40,40,43,30,175
1767958440,39,67,35,66,41,68,40,67,40,67,40,67,56,290,351
1767958500,66,66,45,47,67,70,49,52,66,70,49,49,61,260,423
1767958560,47,51,35,51,52,56,48,52,47,52,44,51,49,298,563
1767958620,51,51,51,51,52,60,52,52,51,52,51,51,52,25,578
1767958680,51,51,20,20,52,52,21,21,51,52,20,20,35,330,720
1767958740,20,25,13,16,21,30,15,20,20,25,15,20,21,375,916
1767958800,16,17,7,12,20,20,10,16,14,19,8,13,13,274,1081
1767958860,12,14,7,7,16,19,10,10,12,19,7,7,14,109,1153
1767958920,7,7,2,3,10,11,4,4,7,7,3,3,4,886,1343
1767958980,3,3,1,1,4,4,2,2,3,3,2,2,2,191,1253
1767959040,1,1,0,0,2,3,1,1,1,2,1,1,1,76,1254
1767959100,0,0,0,0,1,1,1,1,,,,,,0,1254
