end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769473860,40,59,25,32,100,100,26,35,59,59,25,35,34,249,223
1769473920,32,40,30,32,35,42,32,33,35,42,32,33,37,2363,2087
1769473980,32,37,31,31,33,39,33,33,33,39,32,33,35,4332,5209
1769474040,31,41,30,39,33,42,33,40,33,42,31,42,36,2381,6684
1769474100,39,42,30,36,40,44,33,38,39,44,31,41,38,1835,7892
1769474160,36,38,11,12,38,39,13,13,38,39,11,13,21,2317,8616
1769474220,12,12,6,6,13,13,7,7,13,13,6,7,8,2892,9151
1769474280,6,6,3,3,7,8,5,5,7,8,4,4,6,1361,9688
1769474340,3,4,3,3,5,5,4,4,4,5,3,3,4,866,9735
1769474400,3,4,3,3,4,6,4,4,4,6,3,3,4,1126,10466
1769474460,3,6,3,6,4,10,4,7,3,8,3,7,6,2305,11074
1769474520,6,6,1,1,7,7,3,3,7,7,2,2,3,2184,11546
1769474580,1,1,0,0,3,3,1,1,1,3,1,1,1,2703,13892
1769474640,0,0,0,0,1,2,1,1,1,2,1,1,1,1449,15196
1769474700,0,0,0,0,1,1,1,1,1,1,1,1,1,1034,16230
