end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767285060,45,45,0,39,100,100,40,44,45,48,40,41,43,181,136
1767285120,39,54,35,53,44,71,43,55,46,54,44,54,47,226,255
1767285180,53,65,53,63,55,77,55,65,54,65,54,65,62,625,677
1767285240,63,69,57,59,65,78,59,63,69,75,59,61,69,1378,1587
1767285300,59,60,58,59,63,63,60,62,60,60,59,60,60,340,1790
1767285360,59,71,59,66,62,75,62,69,62,71,62,66,69,407,1935
1767285420,66,69,66,68,69,78,68,69,69,70,67,70,69,128,2039
1767285480,68,69,57,58,69,80,62,62,69,69,59,59,63,222,2117
1767285540,58,62,48,58,62,70,52,61,58,62,52,60,58,735,2534
1767285600,58,60,54,57,61,72,57,62,61,72,54,60,60,296,2788
1767285660,57,57,39,43,62,69,42,44,57,57,42,44,52,2005,4405
1767285720,43,46,35,44,44,58,41,49,44,56,41,48,44,572,4583
1767285780,44,59,44,58,49,63,48,59,52,62,52,58,59,1833,5919
1767285840,58,58,33,34,59,75,44,55,58,58,37,37,48,567,5886
1767285900,34,34,0,0,55,87,1,20,33,87,1,1,17,416,5948
