end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772256660,1,52,1,26,100,100,27,27,50,52,27,27,36,9220,6135
1772256720,26,30,15,16,27,31,16,17,27,31,15,17,24,11902,14926
1772256780,16,28,15,28,17,30,16,29,16,30,15,29,24,8132,20478
1772256840,28,28,22,23,29,30,23,24,29,30,22,22,25,3761,22593
1772256900,23,30,16,17,24,32,18,19,22,32,16,18,26,3516,24629
1772256960,17,17,6,7,19,20,7,9,17,20,6,11,12,7208,29081
1772257020,7,12,6,8,9,14,8,10,9,14,6,10,10,7602,33953
1772257080,8,9,4,7,10,12,8,9,8,12,4,10,8,9924,37008
1772257140,7,15,7,15,9,18,9,17,7,18,7,15,13,9122,39600
1772257200,15,18,10,10,17,20,12,12,17,19,10,10,15,6149,41649
1772257260,10,17,10,10,12,19,11,11,10,18,10,11,13,9887,44744
1772257320,10,13,7,9,11,16,10,11,11,15,7,10,11,10079,45599
1772257380,9,9,0,1,10,10,1,2,9,10,1,1,2,42914,69545
1772257440,1,1,0,0,2,2,1,1,1,2,1,1,2,14909,75365
1772257500,0,0,0,0,1,1,1,1,1,1,1,1,1,4059,79203
