end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771113660,0,61,0,60,99,99,49,63,51,63,45,63,59,1644,1351
1771113720,60,62,44,47,63,63,45,48,62,62,44,48,51,8946,7127
1771113780,47,55,47,54,48,57,48,56,47,57,47,56,53,4309,9971
1771113840,54,64,52,63,56,65,54,65,54,65,53,65,56,6437,14184
1771113900,63,66,58,63,65,68,59,65,63,67,58,63,62,10282,18559
1771113960,63,75,56,66,65,76,58,68,63,75,56,68,63,9906,20241
1771114020,66,84,66,83,68,85,68,84,66,85,66,83,74,9117,20573
1771114080,83,86,77,82,84,87,79,84,84,86,77,82,84,18508,34608
1771114140,82,82,45,48,84,84,46,51,82,84,45,49,65,13618,34935
1771114200,48,62,48,51,51,64,51,53,51,63,51,53,57,5490,37435
1771114260,51,71,46,69,53,72,49,71,53,71,48,71,58,7360,39761
1771114320,69,69,9,13,71,71,10,15,71,71,10,15,27,16320,42917
1771114380,13,16,1,1,15,20,2,2,13,18,1,1,8,25910,46138
1771114440,1,1,0,0,2,2,1,1,1,2,1,1,1,12697,54876
1771114500,0,0,0,0,1,1,1,1,1,1,1,1,1,2686,57345
