end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769406360,28,38,21,36,100,100,23,40,36,40,21,40,29,266,206
1769406420,36,57,32,57,40,61,33,61,37,57,33,57,43,1653,1112
1769406480,57,64,40,52,61,69,46,54,60,69,40,54,54,1824,1878
1769406540,52,52,40,49,54,54,48,51,52,54,46,53,50,618,1993
1769406600,49,60,46,60,51,64,49,63,49,62,49,60,55,752,2321
1769406660,60,66,58,64,63,68,61,68,63,68,59,60,64,875,2555
1769406720,64,70,50,70,68,74,59,72,68,74,50,74,62,1550,2825
1769406780,70,82,67,81,72,83,70,82,69,83,69,80,76,1313,3605
1769406840,81,91,79,87,82,94,82,88,82,93,80,87,85,2146,4277
1769406900,87,87,77,82,88,88,80,85,87,88,77,83,83,726,4508
1769406960,82,83,61,80,85,90,72,82,84,90,61,80,77,1348,4991
1769407020,80,83,68,69,82,85,72,72,81,84,70,70,79,972,5313
1769407080,69,81,53,80,72,89,55,89,66,84,53,83,67,2201,5689
1769407140,80,92,51,84,89,96,78,96,89,96,76,84,85,1393,5970
1769407200,84,97,40,97,96,99,67,99,84,99,67,97,98,2611,7288
