end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769186760,33,61,33,37,100,100,38,40,50,61,35,37,47,154,97
1769186820,37,52,36,52,40,54,39,53,39,52,38,51,49,405,343
1769186880,52,57,41,41,53,61,44,44,53,58,42,44,51,1435,1132
1769186940,41,67,41,64,44,69,43,66,44,68,43,66,59,1383,1060
1769187000,64,84,62,84,66,87,65,87,65,85,64,85,73,1129,1581
1769187060,84,88,82,86,87,89,84,87,83,88,82,87,86,2196,2663
1769187120,86,91,77,77,87,95,79,79,87,95,79,79,90,2699,4345
1769187180,77,85,72,77,79,93,76,79,78,93,76,78,85,1769,5361
1769187240,77,80,39,39,79,81,44,44,81,81,42,42,69,1248,5840
1769187300,39,54,33,50,44,58,37,53,39,56,35,50,45,1523,5755
1769187360,50,51,27,32,53,54,30,36,54,54,28,35,40,2589,6389
1769187420,32,42,25,25,36,47,28,28,35,41,25,28,32,1525,6693
1769187480,25,25,5,10,28,32,13,13,25,26,5,11,15,2795,6443
1769187540,10,10,1,1,13,13,2,3,10,10,1,3,4,4848,9561
1769187600,1,2,0,0,3,3,1,3,1,3,1,3,1,181,9620
