end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769931060,20,51,20,47,100,100,36,51,36,63,36,51,49,395,141
1769931120,47,70,41,70,51,71,47,71,49,70,45,70,62,1161,1056
1769931180,70,74,50,53,71,77,55,55,70,77,50,53,61,2190,1866
1769931240,53,71,51,61,55,74,55,65,53,72,52,65,66,749,2154
1769931300,61,65,55,65,65,68,61,68,62,68,55,65,59,1478,3219
1769931360,65,90,65,90,68,93,68,93,68,92,68,92,82,1244,3651
1769931420,90,91,81,86,93,94,83,88,90,93,82,86,87,1284,3909
1769931480,86,86,82,86,88,88,84,88,88,88,83,86,85,989,4487
1769931540,86,90,82,90,88,91,84,91,89,90,83,86,88,1441,5159
1769931600,90,96,85,96,91,98,88,98,91,98,86,98,93,1182,4986
1769931660,96,99,96,99,98,100,98,100,98,99,96,99,99,3705,7532
1769931720,99,99,96,99,100,100,100,100,99,99,97,97,99,1074,8242
1769931780,99,99,99,99,100,100,100,100,99,99,99,99,99,514,8756
1769931840,99,99,96,99,100,100,100,100,99,99,99,99,99,767,9522
1769931900,99,99,99,99,100,100,100,100,99,99,99,99,99,93,9615
