end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767744060,0,32,0,24,99,99,27,27,32,33,23,24,27,167,109
1767744120,24,29,23,28,27,32,25,29,26,29,25,28,27,897,968
1767744180,28,28,25,25,29,29,26,26,28,29,25,25,28,1874,2817
1767744240,25,38,20,24,26,39,25,25,26,39,25,25,31,749,2932
1767744300,24,25,8,10,25,29,11,11,24,28,10,10,24,1529,4184
1767744360,10,26,10,18,11,29,11,20,11,28,11,20,19,381,4226
1767744420,18,18,6,7,20,20,9,9,18,18,9,10,11,804,4601
1767744480,7,9,3,5,9,10,5,6,9,10,5,5,8,213,4632
1767744540,5,5,3,3,6,7,4,4,5,6,4,4,5,256,4577
1767744600,3,4,2,2,4,6,3,4,3,5,3,4,4,333,4634
1767744660,2,3,1,1,4,5,2,2,4,4,2,2,2,427,4708
1767744720,1,1,0,0,2,2,1,1,1,1,1,1,1,359,4725
1767744780,0,0,0,0,1,1,1,1,1,1,1,1,1,320,4825
1767744840,0,0,0,0,1,1,1,1,1,1,1,1,1,935,5760
1767744900,0,0,0,0,1,1,1,1,,,,,,0,5760
