end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766522760,58,63,0,60,100,100,88,100,,,,,,0,0
1766522820,60,68,46,48,100,100,52,52,63,96,55,55,69,23,16
1766522880,48,49,11,29,52,55,33,34,46,46,33,33,36,6,17
1766522940,29,37,28,30,34,46,33,35,33,36,33,36,34,2,19
1766523000,30,41,20,41,35,46,31,44,36,41,27,41,33,206,189
1766523060,41,43,24,24,44,46,29,29,38,39,30,30,35,11,191
1766523120,24,24,12,12,29,29,16,16,23,23,17,17,20,23,208
1766523180,12,15,7,11,16,23,10,12,14,14,14,14,14,1,209
1766523240,11,16,6,6,12,22,8,9,15,15,15,15,15,6,215
1766523300,6,7,3,3,9,13,6,11,6,6,5,5,6,84,289
1766523360,3,6,3,3,11,13,5,5,,,,,,0,289
1766523420,3,3,0,0,5,13,4,13,3,3,3,3,3,40,329
1766523480,0,0,0,0,13,13,5,5,,,,,,0,329
1766523540,0,0,0,0,5,5,5,5,,,,,,0,329
1766523600,0,0,0,0,5,5,1,1,,,,,,0,329
