end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770671760,50,58,38,41,52,68,52,58,50,68,40,56,52,2043,1235
1770671820,41,55,41,41,58,61,47,47,58,61,41,47,51,2204,2823
1770671880,41,44,21,21,47,50,28,29,44,47,21,29,32,1893,3813
1770671940,21,34,21,32,29,40,29,37,26,39,22,37,32,2390,4961
1770672000,32,40,30,35,37,46,34,36,35,40,30,36,37,1539,5762
1770672060,35,40,32,38,36,44,36,40,36,44,33,40,37,2133,6762
1770672120,38,40,25,30,40,42,26,31,39,40,25,30,32,1973,7747
1770672180,30,48,27,45,31,49,28,47,30,49,27,47,37,3367,8269
1770672240,45,67,45,58,47,69,47,60,48,68,48,60,59,6444,9384
1770672300,58,77,58,73,60,88,60,74,60,88,60,74,74,13593,17866
1770672360,73,74,35,36,74,76,38,38,75,76,35,36,53,13561,22872
1770672420,36,51,24,25,38,52,25,26,36,51,24,26,39,5685,25043
1770672480,25,46,19,19,26,48,20,20,25,48,20,20,32,15686,28133
1770672540,19,19,0,1,20,20,2,2,20,20,1,1,5,17351,31749
1770672600,1,1,0,0,2,2,1,1,1,1,1,1,1,40049,67856
