end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770436860,1,72,1,60,100,100,44,70,50,76,44,70,57,1829,1320
1770436920,60,77,56,76,70,80,59,77,70,79,57,77,69,3749,3458
1770436980,76,77,63,76,77,79,64,78,76,77,64,77,69,9667,7031
1770437040,76,90,70,77,78,91,71,78,77,90,70,76,80,5140,9484
1770437100,77,93,70,84,78,94,73,85,78,93,71,84,81,7644,14162
1770437160,84,92,83,90,85,93,85,91,85,93,84,90,89,7252,19335
1770437220,90,92,74,79,91,93,75,80,91,93,74,80,81,4368,19595
1770437280,79,82,72,76,80,85,74,78,80,82,74,76,78,4209,20426
1770437340,76,87,70,87,78,92,71,88,78,92,70,87,82,6795,22868
1770437400,87,93,87,92,88,95,88,94,88,95,87,92,91,5373,23750
1770437460,92,95,90,92,94,96,91,94,94,96,90,92,94,5559,24424
1770437520,92,98,92,98,94,100,93,100,94,99,92,98,98,6419,26093
1770437580,98,99,98,99,100,100,99,100,99,99,98,99,98,1769,25418
1770437640,99,99,99,99,100,100,100,100,99,99,99,99,99,299,25350
1770437700,99,99,99,99,100,100,100,100,99,99,99,99,99,1378,25571
