end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765560660,51,57,0,55,100,100,67,71,73,73,73,73,73,1,1
1765560720,55,59,0,45,71,100,61,61,69,69,69,69,69,3,4
1765560780,45,68,0,68,61,100,61,100,,,,,,0,4
1765560840,68,76,0,76,100,100,88,95,,,,,,0,4
1765560900,76,78,0,75,95,95,91,95,,,,,,0,4
1765560960,75,77,0,77,95,95,82,95,,,,,,0,4
1765561020,77,85,0,0,95,95,95,95,,,,,,0,4
1765561080,0,89,0,89,95,95,95,95,85,85,85,85,85,50,50
1765561140,89,91,0,91,95,95,95,95,91,91,91,91,91,8,58
1765561200,91,93,0,93,95,95,95,95,,,,,,0,58
1765561320,93,93,93,93,95,100,95,100,95,95,95,95,95,3,58
1765561440,93,93,90,90,100,100,100,100,,,,,,0,58
1765561500,90,90,90,90,100,100,100,100,,,,,,0,58
