end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767226560,48,56,0,56,100,100,45,61,48,60,45,60,57,67,63
1767226620,56,58,51,57,61,72,58,59,61,72,57,59,62,50,97
1767226680,57,57,49,53,59,59,54,56,54,56,53,56,54,36,105
1767226740,53,61,49,58,56,70,55,61,56,70,53,61,58,571,651
1767226800,58,65,56,65,61,69,61,67,62,67,62,67,62,250,889
1767226860,65,68,54,64,67,75,64,65,64,72,64,65,67,967,1687
1767226920,64,70,59,70,65,79,64,71,64,79,64,71,70,957,2515
1767226980,70,71,63,69,71,73,69,73,71,72,65,72,71,592,3063
1767227040,69,79,69,79,73,91,73,81,74,90,73,77,84,3609,6308
1767227100,79,82,69,79,81,94,72,86,81,90,72,82,81,939,7110
1767227160,79,85,71,85,86,96,76,87,80,87,80,87,85,239,7303
1767227220,85,86,70,82,87,100,81,85,85,86,73,85,78,270,7273
1767227280,82,89,70,89,85,93,79,93,83,92,81,92,85,853,7951
1767227340,89,98,89,97,93,100,93,100,93,98,93,97,96,25,7966
1767227400,97,99,97,97,100,100,100,100,99,99,97,97,99,148,7860
