end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766584860,49,63,49,53,100,100,72,73,63,63,63,63,63,1,1
1766584920,53,75,0,67,73,100,73,89,75,90,66,66,83,15,16
1766584980,67,68,60,66,89,91,79,91,68,68,61,61,62,123,139
1766585040,65,66,60,60,91,96,79,79,66,66,60,60,61,96,235
1766585100,60,74,50,65,79,89,75,75,60,60,50,50,53,149,384
1766585160,65,71,65,71,75,93,72,80,72,80,72,80,75,68,407
1766585220,71,76,66,76,80,97,72,85,76,91,76,91,80,39,442
1766585280,76,89,75,89,85,96,82,90,83,83,83,83,83,20,462
1766585340,89,89,75,75,90,97,87,90,89,96,89,96,93,114,482
1766585400,75,79,75,79,90,100,85,98,90,90,90,90,90,100,512
1766585460,79,86,79,86,98,99,98,98,98,98,98,98,98,50,512
1766585520,86,89,78,88,98,100,98,100,99,99,99,99,99,100,512
1766585580,88,89,88,88,100,100,100,100,,,,,,0,512
1766585640,88,91,84,84,100,100,100,100,,,,,,0,512
