end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770578160,1,67,1,61,100,100,55,62,55,72,18,61,59,1371,935
1770578220,61,61,51,55,62,63,54,57,61,62,51,56,58,3288,2718
1770578280,55,73,55,70,57,74,57,71,57,73,56,71,67,3211,4458
1770578340,70,74,38,38,71,75,40,40,70,74,38,38,56,6044,7289
1770578400,38,52,36,36,40,53,38,40,38,52,36,40,45,2330,7755
1770578460,36,57,36,53,40,60,39,56,37,59,37,57,49,3814,8716
1770578520,53,62,52,58,56,65,54,61,55,65,53,63,58,5232,10801
1770578580,58,58,33,33,61,61,35,35,60,60,33,33,47,2485,11556
1770578640,33,39,23,38,35,41,24,40,35,41,24,39,33,3116,11726
1770578700,38,38,24,33,40,40,26,36,40,40,25,33,30,3634,11743
1770578760,33,33,10,10,36,36,12,12,33,35,10,10,18,5755,12646
1770578820,10,15,10,11,12,18,11,12,10,18,10,12,14,6754,14588
1770578880,11,30,10,11,12,32,12,12,11,31,11,12,17,3006,16011
1770578940,11,11,2,3,12,15,3,4,13,14,2,3,7,7835,22189
1770579000,3,3,0,0,4,4,1,1,4,4,1,1,1,4429,25663
