end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772613060,1,59,1,59,100,100,52,60,52,60,50,59,56,5566,3488
1772613120,59,72,57,67,60,74,59,69,59,73,58,67,66,9406,8350
1772613180,67,76,65,69,69,78,67,70,69,78,66,69,72,4083,11417
1772613240,69,87,69,86,70,89,70,87,70,89,70,87,81,8013,15215
1772613300,86,89,82,86,87,90,84,88,87,90,83,86,87,4168,18171
1772613360,86,88,80,85,88,89,82,86,86,88,80,85,85,6037,21788
1772613420,85,91,85,91,86,92,86,92,85,92,85,92,89,3027,24035
1772613480,91,91,89,91,92,92,90,92,92,92,89,90,91,4752,26910
1772613540,91,94,90,94,92,96,91,96,92,96,91,94,94,2800,28291
1772613600,94,96,94,96,96,97,95,97,96,97,94,96,95,5288,31788
1772613660,96,99,96,99,97,100,97,100,97,99,96,99,98,14248,36108
1772613720,99,99,99,99,100,100,100,100,99,99,99,99,99,2942,37451
1772613780,99,99,99,99,100,100,100,100,99,99,99,99,99,4899,37019
1772613840,99,99,99,99,100,100,100,100,99,99,99,99,99,1711,38000
1772613900,99,99,99,99,100,100,100,100,99,99,99,99,99,168,38025
