end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768053660,7,54,7,53,100,100,53,54,53,54,53,53,53,69,69
1768053720,53,53,46,47,54,55,50,52,53,54,50,50,53,89,150
1768053780,47,49,34,49,52,52,49,50,47,50,34,49,45,210,248
1768053840,49,52,46,49,50,56,50,52,51,53,50,50,51,246,451
1768053900,49,50,48,48,52,53,50,52,49,49,49,49,49,2,453
1768053960,48,53,48,52,52,55,52,53,53,53,53,53,53,50,503
1768054020,52,60,39,60,53,61,52,61,52,61,51,60,58,323,788
1768054080,60,62,57,62,61,65,61,63,61,62,61,62,62,86,869
1768054140,62,63,59,62,63,64,62,64,62,64,60,63,62,414,1009
1768054200,62,67,59,63,64,68,63,68,64,67,62,67,66,146,1155
1768054260,63,67,12,25,68,68,21,29,67,67,19,29,36,1500,1407
1768054320,25,25,2,2,29,29,3,3,24,25,3,3,10,833,1575
1768054380,2,2,0,0,3,4,1,1,2,3,1,1,2,1078,2162
1768054440,0,0,0,0,1,1,1,1,,,,,,0,2162
1768054500,0,0,0,0,1,1,1,1,,,,,,0,2162
