end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767209460,0,46,0,37,60,60,38,41,50,50,41,41,46,4,2
1767209520,37,41,26,33,41,52,33,34,37,43,35,35,39,338,284
1767209580,33,41,27,38,34,42,28,41,29,42,28,41,38,589,821
1767209640,38,41,30,33,41,44,34,34,36,43,34,41,40,503,1263
1767209700,33,33,19,20,34,36,23,24,32,32,22,22,27,233,1432
1767209760,20,27,20,24,24,29,21,27,25,28,25,28,27,163,1474
1767209820,24,26,19,21,27,27,20,22,25,25,21,21,23,70,1474
1767209880,21,26,14,23,22,31,17,25,22,26,16,24,23,991,1595
1767209940,23,23,3,7,25,26,8,9,22,22,8,8,16,832,1402
1767210000,7,9,3,8,9,13,5,9,5,13,5,8,7,769,1478
1767210060,8,15,3,15,9,18,6,17,8,15,4,15,8,370,1592
1767210120,15,17,5,7,17,23,9,9,15,19,8,8,13,361,1633
1767210180,7,23,5,6,9,28,7,7,10,24,6,6,11,616,1770
1767210240,6,6,0,0,7,12,4,4,3,3,1,1,1,487,1782
1767210300,0,0,0,0,4,4,1,1,,,,,,0,1782
