end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772138760,50,51,1,39,100,100,37,41,50,53,36,41,42,4269,3426
1772138820,39,46,37,41,41,47,38,43,39,47,37,43,42,6546,7480
1772138880,41,42,31,36,43,43,32,38,42,43,31,38,36,6409,10506
1772138940,36,39,30,33,38,41,31,35,37,41,30,35,34,4197,12771
1772139000,33,33,28,29,35,35,29,31,33,35,28,28,32,5272,15927
1772139060,29,29,9,10,31,31,10,11,29,31,9,11,20,10603,20555
1772139120,10,11,3,4,11,13,4,5,11,13,3,4,5,8973,22511
1772139180,4,10,4,7,5,14,5,8,5,14,4,8,8,7611,23837
1772139240,7,8,5,5,8,10,6,6,9,9,5,5,7,8513,25850
1772139300,5,5,2,3,6,7,4,4,5,7,2,3,4,11333,30267
1772139360,3,6,2,4,4,10,3,6,3,10,2,6,5,12833,34455
1772139420,4,6,1,2,6,7,3,3,6,7,1,3,4,7917,39902
1772139480,2,2,0,0,3,3,1,1,2,3,1,1,1,19126,51939
1772139540,0,3,0,3,1,5,1,4,1,4,1,3,1,40147,82460
1772139600,3,15,0,0,4,19,1,1,4,19,1,1,3,18675,83344
