end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772352060,0,64,0,57,50,66,48,58,48,66,48,58,59,8662,6135
1772352120,55,59,48,48,58,60,49,51,57,60,48,48,53,4001,8603
1772352180,49,54,45,47,51,56,46,48,51,54,45,48,48,2693,10102
1772352240,47,49,19,22,48,51,20,24,48,51,19,24,33,13916,14759
1772352300,22,26,9,11,24,27,10,12,25,26,9,12,14,14165,20715
1772352360,11,12,6,6,12,13,7,8,12,13,6,8,9,5373,23318
1772352420,6,12,6,12,8,14,8,13,8,14,6,13,11,9554,30198
1772352480,12,26,11,13,13,29,13,14,12,29,12,12,21,7801,33918
1772352540,13,54,9,47,14,55,11,49,14,54,9,47,31,6833,32722
1772352600,47,56,38,51,49,57,40,53,47,57,39,52,47,11363,32468
1772352660,51,67,46,67,53,69,48,68,51,68,47,68,56,7384,33849
1772352720,67,97,66,94,68,98,68,96,67,98,66,95,89,22079,31131
1772352780,94,97,91,96,96,98,94,97,94,98,91,96,95,19595,31548
1772352840,96,99,95,99,97,100,97,100,97,99,96,99,98,12071,35713
1772352900,99,99,99,99,100,100,100,100,99,99,99,99,99,1215,35155
