end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767796260,45,68,3,65,100,100,56,66,51,97,51,65,65,257,245
1767796320,65,65,3,34,66,85,35,35,65,65,9,34,43,1285,728
1767796380,34,63,26,63,35,66,33,66,35,65,33,65,41,811,1140
1767796440,63,65,40,47,66,75,49,49,66,67,50,51,59,393,1141
1767796500,47,63,46,59,49,85,49,63,49,66,49,62,60,366,1240
1767796560,59,81,47,81,63,83,51,83,62,82,48,82,64,1006,1276
1767796620,81,86,81,81,83,93,82,85,84,91,82,87,85,721,1648
1767796680,81,81,64,64,85,86,65,69,81,81,64,64,73,180,1700
1767796740,64,88,64,87,69,91,69,88,66,88,66,88,80,296,1886
1767796800,87,94,70,89,88,95,74,93,87,94,77,91,90,491,2249
1767796860,89,95,88,95,93,97,92,96,91,97,90,96,95,724,2523
1767796920,95,98,89,98,96,100,91,99,97,99,89,99,97,943,2057
1767796980,98,99,98,99,99,100,99,100,99,99,99,99,99,132,2057
1767797040,99,99,99,99,100,100,100,100,,,,,,0,2057
1767797100,99,99,99,99,100,100,100,100,,,,,,0,2057
