end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773040560,0,62,0,61,99,99,41,63,41,64,41,61,55,12885,7238
1773040620,61,66,46,51,63,68,48,52,63,68,46,51,56,15271,13810
1773040680,51,51,15,24,52,54,17,25,51,54,15,25,34,18549,23569
1773040740,24,27,7,7,25,28,8,8,26,28,7,8,18,12515,28438
1773040800,7,13,6,12,8,14,7,14,8,14,6,12,10,11177,33177
1773040860,12,22,11,16,14,23,12,18,12,22,12,18,17,14138,38027
1773040920,16,18,10,11,18,19,12,12,18,19,10,11,14,8284,38385
1773040980,11,20,10,20,12,21,11,21,12,20,10,20,12,4302,39854
1773041040,20,33,19,19,21,34,21,21,20,33,20,22,26,8860,40585
1773041100,19,27,15,24,21,28,18,25,19,28,16,25,22,8425,40357
1773041160,24,47,18,44,25,48,19,46,24,48,19,45,32,14070,38650
1773041220,44,83,44,64,46,86,46,66,46,85,46,64,74,31136,44145
1773041280,64,91,60,91,66,92,63,92,64,91,60,91,77,28401,43932
1773041340,91,96,71,96,92,97,78,97,91,97,73,96,90,39666,58849
1773041400,96,99,67,99,97,100,97,100,96,99,67,99,96,41583,72041
