end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770759960,50,65,38,57,52,69,49,58,52,69,38,58,58,3622,1984
1770760020,57,64,57,62,58,67,58,64,63,67,59,64,64,4171,4874
1770760080,62,75,61,73,64,81,64,74,62,80,62,74,75,10161,10826
1770760140,73,81,73,79,74,84,74,80,74,81,74,79,79,10479,12302
1770760200,79,82,71,78,80,84,72,79,80,83,71,79,80,4421,12060
1770760260,78,89,78,89,79,90,79,90,79,90,79,90,83,3086,13366
1770760320,89,95,89,92,90,96,90,94,91,96,89,94,92,3614,15589
1770760380,92,96,92,95,94,97,94,96,94,96,93,96,95,6852,19784
1770760440,95,96,93,96,96,97,95,97,95,97,93,96,95,2309,21058
1770760500,96,98,96,98,97,99,97,99,96,99,96,98,98,3554,21460
1770760560,98,99,97,98,99,100,99,99,98,99,97,99,99,4314,24318
1770760620,98,99,98,98,99,100,99,99,99,99,98,98,99,4778,25911
1770760680,98,99,98,99,99,100,99,100,99,99,98,99,99,5476,27425
1770760740,99,99,99,99,100,100,100,100,99,99,99,99,99,748,28130
