end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766258160,36,36,36,36,100,100,60,60,60,60,60,60,60,8,8
1766258220,36,42,36,37,60,60,41,41,41,41,41,41,41,10,18
1766258280,37,41,12,27,41,53,30,30,40,50,26,26,33,82,82
1766258340,27,34,17,33,30,43,30,37,30,38,30,37,34,21,99
1766258400,33,34,33,33,37,37,34,37,33,33,33,33,33,3,99
1766258460,33,33,30,30,37,37,32,34,,,,,,0,99
1766258520,30,30,9,12,34,34,13,13,26,26,22,22,25,89,136
1766258580,12,23,4,20,13,33,5,22,12,24,4,4,12,337,407
1766258640,20,22,2,14,22,33,22,22,19,19,5,5,15,26,396
1766258700,14,18,0,18,22,33,19,19,14,33,14,33,17,61,446
1766258760,18,18,0,0,19,32,5,12,18,18,9,9,11,148,581
1766258820,0,2,0,2,12,13,5,13,,,,,,0,581
1766258880,2,2,2,2,13,13,13,13,,,,,,0,581
1766258940,2,2,2,2,13,13,5,5,,,,,,0,581
1766259000,2,2,2,2,5,13,5,13,2,2,2,2,2,10,581
