end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765903560,52,52,30,42,100,100,47,47,,,,,,0,0
1765903620,42,62,30,56,47,100,47,61,62,69,60,65,63,60,60
1765903680,56,57,30,42,61,65,41,47,47,47,47,47,47,4,64
1765903740,42,53,30,52,47,68,47,57,51,52,51,52,51,35,84
1765903800,52,60,34,59,57,73,50,64,60,60,58,58,59,15,84
1765903860,59,83,49,80,64,97,64,82,82,82,80,80,81,31,80
1765903920,80,84,0,59,82,97,64,64,82,87,65,72,76,53,110
1765903980,59,76,47,76,64,88,61,80,,,,,,0,110
1765904040,76,80,0,79,80,97,71,83,75,81,75,80,78,226,136
1765904100,79,79,60,77,83,90,72,82,,,,,,0,136
1765904160,77,77,30,71,82,97,68,76,72,72,66,66,67,31,111
1765904220,71,87,55,87,76,100,74,100,73,87,73,87,82,70,166
1765904280,87,95,0,94,100,100,85,96,87,93,85,93,88,136,257
1765904340,94,94,0,89,96,97,96,97,93,97,93,97,95,23,260
1765904400,89,89,0,0,97,100,97,100,97,97,97,97,97,22,260
