end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765683060,44,44,44,44,100,100,61,61,,,,,,0,0
1765683120,44,44,0,22,61,100,37,39,,,,,,0,0
1765683180,22,25,0,23,39,100,39,42,42,42,25,25,26,213,204
1765683240,23,34,23,34,42,100,42,52,,,,,,0,204
1765683360,34,41,25,41,52,100,52,59,,,,,,0,204
1765683420,41,41,25,32,59,100,50,50,,,,,,0,204
1765683480,32,40,25,37,50,100,50,50,,,,,,0,204
1765683660,37,40,25,40,50,50,50,50,,,,,,0,204
1765683720,40,40,40,40,50,59,50,59,,,,,,0,204
1765683780,40,40,40,40,59,100,59,61,59,59,59,59,59,164,204
1765683840,40,61,0,52,61,100,61,73,61,82,61,73,62,842,1015
1765683900,52,61,52,52,73,100,53,100,53,81,52,52,63,17,1024
