end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766519160,43,43,0,29,100,100,55,55,,,,,,0,0
1766519220,29,42,20,31,55,64,34,36,41,43,32,32,34,168,166
1766519280,31,35,20,22,36,43,22,23,33,33,33,33,33,2,168
1766519340,22,24,11,21,23,36,19,29,23,24,20,20,23,70,238
1766519400,21,35,19,33,29,45,28,41,40,40,40,40,40,2,238
1766519460,33,37,25,35,41,48,41,41,44,44,33,33,34,38,272
1766519520,35,66,32,58,41,73,41,65,39,68,39,68,45,34,272
1766519580,58,58,38,51,65,65,46,52,48,52,46,51,52,98,303
1766519640,51,51,13,47,52,52,36,51,51,51,45,45,51,48,340
1766519700,47,49,25,26,51,51,43,43,48,49,28,45,43,359,607
1766519760,26,40,10,11,43,43,22,22,40,40,10,10,23,254,709
1766519820,11,21,10,10,22,22,16,16,12,21,10,19,14,10,716
1766519880,10,10,4,4,16,21,8,8,10,10,8,8,8,30,742
1766519940,4,4,4,4,8,8,8,8,4,4,4,4,4,25,767
1766520000,4,4,0,0,8,8,8,8,4,4,2,2,3,37,792
