end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771109160,30,53,30,53,100,100,48,54,49,56,37,53,49,1350,959
1771109220,53,74,52,58,54,80,53,62,53,80,52,62,63,6830,4967
1771109280,58,60,32,43,62,62,44,45,58,62,32,46,50,5258,5973
1771109340,43,44,36,37,45,46,38,38,44,45,37,37,41,2947,6804
1771109400,37,54,33,34,38,56,35,35,37,56,35,37,46,4069,8683
1771109460,34,49,27,34,35,52,29,35,34,52,29,35,41,9715,12900
1771109520,34,34,25,25,35,35,27,28,35,35,25,28,29,3412,13115
1771109580,25,47,25,47,28,50,28,48,25,48,25,46,38,3171,13723
1771109640,47,77,46,70,48,78,48,71,47,78,47,70,71,9158,15379
1771109700,70,73,26,40,71,75,27,42,71,75,26,38,48,8116,15042
1771109760,40,57,24,41,42,60,25,44,40,56,24,44,38,8996,14870
1771109820,41,52,41,44,44,53,44,46,44,53,41,46,48,4569,15596
1771109880,44,50,35,44,46,56,39,47,46,53,36,47,44,6954,17471
1771109940,45,45,0,10,47,47,1,12,46,47,1,9,8,18742,21707
1771110000,10,18,0,0,12,34,1,1,12,33,1,1,2,9892,22219
