end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766394060,52,52,33,47,100,100,45,52,52,52,42,47,47,72,62
1766394120,47,51,41,51,52,52,48,52,52,52,50,52,52,628,646
1766394180,51,69,46,64,52,84,52,68,52,69,52,68,61,173,725
1766394240,64,76,51,62,68,97,68,73,68,74,56,72,70,190,858
1766394300,62,82,57,64,73,88,69,69,72,82,69,69,74,146,991
1766394360,64,73,53,69,69,77,67,77,69,77,62,62,71,119,1023
1766394420,69,85,60,79,77,95,77,83,80,85,78,82,83,133,1154
1766394480,79,83,78,78,83,94,82,94,83,83,79,82,82,61,1211
1766394540,78,87,71,87,94,96,85,88,85,87,85,87,86,20,1221
1766394600,87,92,71,77,88,100,87,89,87,95,87,89,89,181,1297
1766394660,77,98,72,98,89,100,89,99,89,89,89,89,89,50,1347
1766394720,98,98,87,95,99,100,96,98,98,98,96,98,97,768,1440
1766394780,95,98,87,96,98,100,98,99,,,,,,0,1440
1766394840,96,96,40,40,99,100,97,100,,,,,,0,1440
1766394900,40,60,40,60,100,100,90,100,60,60,60,60,60,40,1400
