end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773514860,0,47,0,23,99,99,24,24,46,47,23,24,38,5539,3955
1773514920,23,32,18,22,24,33,19,24,24,33,18,22,25,10528,10550
1773514980,22,23,14,18,23,24,16,19,22,24,15,19,19,7942,14467
1773515040,18,29,17,28,19,30,18,30,19,28,17,27,21,5763,18498
1773515100,28,28,20,26,29,29,23,27,29,29,21,26,25,4941,19510
1773515160,26,27,24,24,27,29,25,25,27,29,24,25,26,5168,21261
1773515220,24,31,21,28,25,32,22,29,24,32,21,28,24,8791,26569
1773515280,28,45,28,44,29,46,29,46,29,46,28,44,41,9677,28432
1773515340,44,45,26,26,46,46,27,27,46,46,26,26,40,8544,27536
1773515400,26,27,22,26,27,29,24,27,26,28,22,27,25,6951,31723
1773515460,26,34,21,34,27,38,25,35,26,38,21,35,30,7342,35349
1773515520,34,39,20,31,35,42,22,32,35,40,21,31,29,9733,40304
1773515580,31,31,24,25,32,32,26,26,32,32,24,26,29,3876,42334
1773515640,25,70,22,67,26,74,26,69,25,74,22,69,57,25381,39824
1773515700,67,99,61,99,69,100,67,100,67,99,61,99,96,37516,55897
