end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770994860,0,63,0,62,95,95,53,64,45,65,45,65,57,1237,682
1770994920,62,65,49,61,64,67,50,63,62,67,49,63,55,4424,3278
1770994980,61,79,59,79,63,80,60,80,63,80,60,80,72,6546,6798
1770995040,79,82,62,62,80,85,64,65,79,84,63,65,76,4983,7433
1770995100,62,70,60,67,65,72,61,68,62,71,60,67,67,6367,10155
1770995160,67,67,46,50,68,70,48,53,67,68,46,47,61,6092,11959
1770995220,50,71,48,70,53,72,50,72,53,71,49,71,60,3818,13387
1770995280,70,70,49,59,72,72,50,61,72,72,49,60,59,6918,13191
1770995340,59,84,56,83,61,85,58,85,61,85,59,85,71,4123,13937
1770995400,83,98,82,98,85,99,84,99,84,98,84,98,94,9056,18795
1770995460,98,99,97,99,99,100,98,100,99,99,97,99,99,6638,23603
1770995520,99,99,99,99,100,100,100,100,99,99,99,99,99,1006,23633
1770995580,99,99,99,99,100,100,100,100,99,99,99,99,99,207,23759
1770995640,99,99,99,99,100,100,100,100,99,99,99,99,99,506,24224
1770995700,99,99,99,99,100,100,100,100,99,99,99,99,99,1051,25204
