end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767309360,0,68,0,68,50,100,50,77,50,77,50,77,74,58,58
1767309420,68,83,55,83,77,99,74,84,77,84,58,84,79,224,243
1767309480,83,91,77,91,84,93,79,92,83,91,80,91,87,221,455
1767309540,91,92,79,83,92,94,89,89,92,92,81,89,91,439,875
1767309600,83,87,82,86,89,97,86,91,86,91,86,91,91,80,949
1767309660,86,97,86,95,91,98,91,98,91,98,91,95,91,443,1196
1767309720,95,97,89,97,98,99,98,98,96,96,96,96,96,36,1196
1767309780,97,98,97,98,98,99,98,99,98,98,98,98,98,365,831
1767309840,98,98,98,98,99,99,99,99,,,,,,0,831
1767309900,98,99,98,99,99,100,99,100,99,99,99,99,99,237,927
1767309960,99,99,99,99,100,100,100,100,,,,,,0,927
1767310020,99,99,98,99,100,100,100,100,99,99,98,98,99,77,990
1767310080,99,99,99,99,100,100,100,100,99,99,99,99,99,93,1083
1767310140,99,99,99,99,100,100,100,100,99,99,99,99,99,93,1176
1767310200,99,99,99,99,100,100,100,100,,,,,,0,1176
