end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773051360,0,57,0,34,99,99,35,36,52,68,34,34,46,5476,3147
1773051420,34,52,28,47,36,53,29,49,34,52,28,49,38,6543,7000
1773051480,47,48,36,39,49,49,37,40,48,48,36,39,42,3600,8164
1773051540,39,39,26,27,40,42,27,29,39,42,27,27,35,3914,9920
1773051600,27,40,18,31,28,42,19,33,27,41,18,33,30,6028,10076
1773051660,31,41,26,38,33,42,27,40,33,41,26,40,35,1398,10560
1773051720,38,68,33,52,40,69,34,53,39,69,33,53,52,4384,11218
1773051780,52,54,39,45,53,56,40,47,53,55,39,45,48,2896,12076
1773051840,45,45,28,33,47,47,29,34,46,46,28,34,34,3506,12629
1773051900,33,45,29,32,34,46,30,34,33,46,29,32,37,1777,12969
1773051960,32,44,22,32,34,45,23,33,31,45,22,32,31,4086,12667
1773052020,32,62,32,51,33,63,33,52,33,63,32,52,46,7157,13524
1773052080,51,59,25,25,52,60,26,26,51,59,27,27,45,13760,18106
1773052140,25,26,1,1,26,28,2,2,25,26,1,2,14,38425,30475
1773052200,1,1,0,0,2,2,1,1,2,2,1,1,1,16010,31547
