end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766720760,2,62,0,62,100,100,69,69,,,,,,0,0
1766720820,62,90,0,85,69,100,66,90,,,,,,0,0
1766720880,85,88,69,78,90,91,76,86,82,82,82,82,82,6,6
1766720940,78,85,75,84,85,86,81,86,84,84,81,84,81,403,409
1766721000,84,85,72,78,86,86,81,83,,,,,,0,409
1766721060,78,85,66,74,83,86,77,80,82,84,82,84,83,3,412
1766721120,74,81,49,78,80,85,63,82,81,81,77,77,79,2,414
1766721180,78,86,73,84,82,91,82,89,84,86,84,86,84,169,417
1766721240,84,89,80,82,89,94,88,90,88,92,88,92,88,16,426
1766721300,82,85,62,62,90,90,69,69,74,74,74,74,74,3,429
1766721360,62,76,56,72,69,81,62,79,63,63,63,63,63,8,421
1766721420,72,88,71,84,79,91,79,90,87,88,80,80,82,69,444
1766721480,84,97,79,97,90,98,88,98,95,96,88,96,93,31,475
1766721540,97,98,88,98,98,99,97,99,97,99,97,99,99,326,570
1766721600,98,98,95,95,99,100,99,100,99,99,99,99,99,10,570
