end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768933860,0,46,0,36,99,99,37,37,43,43,26,40,41,171,119
1768933920,36,42,32,34,37,44,35,35,37,44,35,35,41,783,797
1768933980,34,39,32,32,35,40,33,33,35,40,32,32,37,848,1477
1768934040,32,32,20,22,33,33,23,25,32,32,20,22,25,2318,2386
1768934100,22,31,19,31,25,33,22,33,25,32,22,32,28,613,2578
1768934160,31,31,20,23,33,34,21,24,31,33,20,23,28,1019,3027
1768934220,23,36,12,12,24,39,13,13,23,37,12,12,22,1655,3733
1768934280,12,12,8,8,13,14,9,9,12,13,8,8,11,1128,4277
1768934340,8,8,5,7,9,9,7,8,9,9,6,8,7,753,4252
1768934400,7,9,5,6,8,11,7,8,7,10,6,7,8,643,4323
1768934460,6,6,1,1,8,8,2,3,6,6,1,2,2,2702,5749
1768934520,1,2,0,0,3,3,1,2,1,2,1,1,1,1945,7111
1768934580,0,0,0,0,2,2,1,1,2,2,1,1,1,361,6940
1768934640,0,0,0,0,1,1,1,1,1,1,1,1,1,19,6926
1768934700,0,0,0,0,1,1,1,1,1,1,1,1,1,209,7041
