end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766115060,55,67,45,56,100,100,60,71,,,,,,0,0
1766115120,56,75,29,75,87,100,56,79,74,74,65,65,70,2,2
1766115180,75,85,60,84,79,100,79,88,,,,,,0,2
1766115240,84,85,66,77,88,100,79,81,,,,,,0,2
1766115300,77,81,34,52,81,100,54,57,70,70,53,53,54,14,16
1766115360,52,63,0,30,57,97,30,35,,,,,,0,16
1766115420,30,35,4,33,35,100,26,38,,,,,,0,16
1766115480,33,39,0,14,38,78,18,18,42,43,42,43,43,21,37
1766115540,14,30,0,30,18,100,15,35,19,20,17,17,19,41,78
1766115600,30,35,7,27,35,100,27,32,,,,,,0,78
1766115660,27,76,0,66,32,100,27,70,,,,,,0,78
1766115720,66,66,0,42,70,100,55,75,55,61,55,60,58,66,144
1766115780,42,58,25,55,75,100,75,100,75,94,75,94,87,56,187
1766115840,55,55,15,15,100,100,86,100,,,,,,0,187
1766115900,15,15,0,0,100,100,100,100,15,15,15,15,15,20,167
