end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773739860,0,52,0,48,99,99,44,49,47,53,43,48,49,5036,2985
1773739920,48,59,47,52,49,60,49,53,49,60,47,52,56,3501,5066
1773739980,52,52,42,42,53,53,43,43,53,53,42,43,48,4457,7218
1773740040,42,46,35,35,43,47,36,36,43,47,35,36,42,2695,7934
1773740100,35,35,18,20,36,36,19,21,36,36,18,20,24,11412,12579
1773740160,20,25,16,23,21,27,18,24,21,27,17,23,21,5905,14217
1773740220,23,31,10,28,24,40,19,30,23,40,10,29,26,14498,22331
1773740280,28,35,21,21,30,36,22,23,30,36,21,21,29,5309,23339
1773740340,21,27,19,19,23,30,20,20,21,30,19,19,24,4574,25413
1773740400,19,31,18,19,20,33,20,21,20,33,18,20,25,2103,25990
1773740460,19,23,11,12,21,24,12,14,20,23,11,14,16,4051,25709
1773740520,12,23,7,9,14,24,8,10,11,24,7,10,17,7763,27962
1773740580,9,9,0,0,10,10,1,1,10,10,1,1,2,23190,37113
1773740640,0,0,0,0,1,1,0,1,1,1,0,1,1,2982,39428
1773740700,0,0,0,0,1,1,0,0,1,1,0,0,1,118,39425
