end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773095460,1,58,1,44,100,100,45,45,47,59,43,45,52,9621,6338
1773095520,44,45,30,37,45,47,37,39,45,47,30,38,40,13877,13255
1773095580,37,48,31,48,39,50,32,50,39,50,32,49,42,9466,18925
1773095640,48,48,31,31,50,50,33,34,50,50,31,31,39,6421,21659
1773095700,31,49,30,49,34,51,32,50,34,50,30,49,35,10053,25102
1773095760,49,49,29,31,50,50,30,32,50,50,29,31,40,13886,31714
1773095820,31,31,5,13,32,32,6,14,31,31,5,13,12,17065,35485
1773095880,13,13,4,4,14,14,5,5,13,14,5,5,8,13948,42343
1773095940,4,8,2,3,5,9,3,4,4,9,2,3,5,13888,46094
1773096000,3,3,1,2,4,4,2,3,3,4,1,2,2,29518,51612
1773096060,2,3,1,2,3,4,2,3,2,4,1,4,2,15234,58827
1773096120,2,4,0,1,3,6,1,2,2,5,1,2,2,15904,68351
1773096180,1,2,0,0,2,3,1,1,1,2,1,1,1,9410,74661
1773096240,0,1,0,0,1,17,1,1,1,17,1,1,3,16257,88204
1773096300,0,0,0,0,1,1,1,1,1,1,1,1,1,12276,100447
