end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767670260,0,49,0,36,99,99,38,38,50,50,45,45,49,44,43
1767670320,36,72,31,69,38,73,38,70,41,70,41,70,48,600,522
1767670380,69,86,69,86,70,88,70,87,73,86,72,84,79,411,768
1767670440,86,92,77,83,87,93,79,84,86,92,80,82,89,720,864
1767670500,83,88,74,83,84,89,75,85,83,88,75,84,84,551,1154
1767670560,83,90,82,89,85,91,83,90,83,90,83,90,88,837,1225
1767670620,89,89,84,85,90,90,85,86,89,89,85,85,86,139,1335
1767670680,85,94,84,87,86,95,85,88,85,95,85,92,90,385,1502
1767670740,87,91,83,88,88,94,85,89,87,91,83,89,87,89,1521
1767670800,88,94,88,90,89,95,89,92,88,94,88,90,92,90,1548
1767670860,90,90,57,75,92,92,70,76,90,90,58,75,76,1406,991
1767670920,75,83,53,60,76,86,54,61,72,84,53,61,70,1104,1134
1767670980,60,60,51,52,61,61,52,53,58,59,52,52,55,365,1117
1767671040,52,52,14,21,53,53,20,24,52,52,19,22,29,1945,1902
1767671100,21,21,0,0,24,24,1,1,16,16,1,1,4,888,1599
