end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768460460,0,40,0,37,99,99,38,40,70,76,24,41,47,68,28
1768460520,37,40,24,26,40,42,28,29,38,41,25,30,32,400,290
1768460580,26,26,20,22,29,29,21,25,29,29,20,24,24,206,398
1768460640,22,33,21,33,25,34,24,34,22,34,22,33,26,862,1064
1768460700,33,45,33,44,34,48,34,48,34,48,34,48,39,785,1000
1768460760,44,52,41,41,48,53,43,43,49,53,43,43,46,260,1027
1768460820,41,41,33,33,43,43,34,34,41,41,34,35,39,655,1271
1768460880,33,33,16,16,34,37,17,18,34,35,17,18,25,430,1406
1768460940,16,29,16,28,18,31,17,29,18,30,18,30,25,237,1543
1768461000,28,37,26,35,29,38,29,38,29,38,26,38,29,318,1727
1768461060,35,51,29,30,38,56,30,31,35,53,30,30,40,872,1903
1768461120,30,32,16,16,31,34,17,17,31,33,18,27,25,1007,2495
1768461180,16,23,12,18,17,27,14,20,17,24,12,20,20,801,2717
1768461240,18,20,7,7,20,27,8,8,20,20,7,11,11,884,3014
1768461300,7,18,1,1,8,79,3,3,7,78,1,1,2,2048,4082
