end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767299460,25,61,25,35,100,100,61,61,61,61,35,40,49,24,22
1767299520,35,40,11,37,61,100,34,38,55,55,24,38,37,586,588
1767299580,37,37,31,33,38,40,34,34,37,37,34,34,34,23,610
1767299640,33,34,20,24,34,35,24,27,34,34,21,21,32,50,658
1767299700,24,30,21,30,27,34,23,33,26,34,23,34,27,312,919
1767299760,30,31,25,28,33,33,29,29,31,31,30,30,30,3,921
1767299820,28,28,10,13,29,29,14,14,28,28,14,14,21,72,948
1767299880,13,13,4,12,14,14,10,14,13,14,10,14,13,56,987
1767299940,12,12,3,8,14,14,9,9,12,13,3,9,4,156,1125
1767300000,8,8,2,5,9,9,7,7,8,8,2,8,3,80,1204
1767300060,5,6,2,3,7,7,5,5,6,6,2,2,2,122,1326
1767300120,3,4,2,2,5,5,4,5,4,4,2,2,2,291,1616
1767300180,2,4,2,4,5,16,5,13,5,16,2,16,9,1301,2234
1767300240,4,5,1,1,13,13,2,2,2,5,1,1,2,306,2371
1767300300,1,1,0,0,2,2,1,1,1,2,1,1,1,487,2372
