end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766805360,1,35,1,26,100,100,41,44,45,45,20,44,39,51,38
1766805420,26,47,0,37,44,48,19,44,44,47,19,43,37,56,50
1766805480,37,37,25,34,44,47,38,45,37,43,25,43,27,347,347
1766805540,34,34,22,27,45,45,41,42,32,41,32,41,36,2,348
1766805600,27,33,22,31,42,42,39,39,42,42,22,42,39,35,354
1766805660,31,33,19,22,39,39,38,39,31,31,19,19,19,182,533
1766805720,22,44,19,36,39,45,34,45,34,42,34,35,37,6,538
1766805780,36,49,34,40,45,63,43,43,45,59,41,49,48,185,623
1766805840,40,48,35,44,43,63,41,53,43,43,43,43,43,25,623
1766805900,44,48,35,45,53,60,48,50,55,59,36,48,47,71,660
1766805960,45,45,10,33,50,60,34,55,34,34,34,34,34,96,660
1766806020,33,57,25,57,55,78,52,58,56,56,56,56,56,1,661
1766806080,57,58,0,47,58,100,58,62,57,57,50,50,51,23,658
1766806140,47,68,0,20,62,100,58,98,63,70,27,27,69,680,923
1766806200,20,99,0,69,98,100,98,98,,,,,,0,923
