end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772839860,0,60,0,47,99,99,48,48,58,63,45,47,52,10143,6290
1772839920,47,54,45,52,48,56,48,54,48,56,45,53,50,3353,8485
1772839980,52,55,44,54,54,56,51,55,54,55,44,55,52,4935,10903
1772840040,54,54,47,47,55,55,48,49,54,54,47,49,48,1991,12333
1772840100,47,62,25,61,49,63,33,62,48,62,25,61,40,10280,16063
1772840160,61,61,33,34,62,62,35,37,61,62,34,34,48,10734,17908
1772840220,34,35,16,16,37,37,18,18,34,37,16,18,28,4872,18535
1772840280,16,18,8,8,18,22,9,11,16,22,8,11,15,13035,18618
1772840340,8,13,8,11,11,16,11,14,8,16,8,10,13,3585,20763
1772840400,11,12,5,5,14,14,6,7,13,14,5,8,7,7086,21790
1772840460,5,6,2,2,7,7,3,4,5,7,2,2,4,7589,24908
1772840520,2,2,0,0,4,4,1,1,2,4,1,1,2,9826,29623
1772840580,0,0,0,0,1,1,1,1,1,1,1,1,1,4141,29790
1772840640,0,0,0,0,1,1,1,1,1,1,1,1,1,427,30178
1772840700,0,0,0,0,1,1,1,1,1,1,1,1,1,5200,34101
