end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773651660,0,54,0,48,99,99,47,49,50,55,41,48,51,8417,6231
1773651720,48,56,45,56,49,57,47,57,48,57,45,57,50,5259,8756
1773651780,56,56,43,44,57,57,45,45,57,57,44,45,50,6121,12052
1773651840,44,46,36,41,45,47,38,42,45,46,37,41,41,4821,13228
1773651900,41,48,41,45,42,49,42,46,42,49,42,46,46,2737,14449
1773651960,45,45,26,27,46,46,28,28,45,46,26,28,35,10768,20347
1773652020,27,36,25,27,28,38,26,28,27,37,25,29,29,5940,21576
1773652080,27,32,21,21,28,33,22,22,28,32,21,21,27,6468,22354
1773652140,21,32,20,30,22,33,22,32,21,33,20,30,25,6786,24203
1773652200,30,61,30,61,32,62,31,62,31,62,30,61,47,14181,25271
1773652260,61,86,60,73,62,87,62,74,61,87,61,73,71,17257,28316
1773652320,73,81,62,67,74,83,63,68,73,82,62,68,71,14922,31898
1773652380,67,86,55,84,68,89,59,85,68,89,55,85,76,17011,36595
1773652440,84,97,84,97,85,98,85,98,85,98,85,96,95,37186,51504
1773652500,97,99,97,99,98,100,98,100,97,99,97,99,99,20187,59189
