end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766612760,0,19,0,1,83,100,11,11,16,16,16,16,16,1,1
1766612820,1,23,0,10,11,35,11,19,11,34,11,16,32,53,52
1766612880,10,19,7,19,19,34,17,20,17,19,17,19,19,205,213
1766612940,19,19,10,16,20,33,18,18,19,19,19,19,19,5,217
1766613000,16,18,11,15,18,21,17,19,18,21,15,15,19,173,301
1766613060,15,16,9,11,19,23,14,14,14,14,14,14,14,115,416
1766613120,11,11,4,7,14,15,8,10,10,10,10,10,10,10,426
1766613180,7,10,0,8,10,15,9,13,8,10,6,10,8,307,733
1766613240,8,8,8,8,13,15,11,11,,,,,,0,733
1766613300,8,8,6,6,11,11,7,7,8,8,8,8,8,306,427
1766613360,6,6,0,0,7,12,5,5,6,6,6,6,6,19,433
1766613420,0,0,0,0,5,10,4,8,,,,,,0,433
1766613480,0,0,0,0,8,10,8,10,,,,,,0,433
1766613540,0,0,0,0,10,10,5,5,,,,,,0,433
1766613600,0,0,0,0,5,5,5,5,,,,,,0,433
