end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768729560,0,41,0,35,99,99,47,47,32,68,32,47,46,116,111
1768729620,35,57,33,56,47,78,45,68,47,68,35,57,47,346,443
1768729680,56,78,50,74,68,82,68,82,65,79,51,78,69,980,889
1768729740,74,78,74,78,82,83,78,80,75,83,75,83,78,393,1103
1768729800,78,80,74,77,80,84,80,81,78,81,75,81,76,227,1292
1768729860,77,85,77,81,81,92,81,86,82,92,81,81,86,392,1269
1768729920,81,89,70,87,86,93,85,91,80,90,71,87,87,1000,2131
1768729980,87,90,86,90,91,95,87,94,87,94,86,93,90,578,2300
1768730040,90,94,88,90,94,96,92,95,91,96,88,95,93,789,2826
1768730100,90,94,90,94,95,95,95,95,92,95,92,95,95,121,2897
1768730160,94,96,94,95,95,99,95,98,95,98,95,97,97,587,3474
1768730220,95,98,95,97,98,99,98,99,98,99,98,99,98,132,3600
1768730280,97,99,97,99,99,100,99,100,99,99,98,99,99,169,3769
1768730340,99,99,99,99,100,100,100,100,99,99,99,99,99,48,3770
1768730400,99,99,99,99,100,100,100,100,99,99,99,99,99,26,3770
