end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771573560,0,52,0,50,99,99,48,54,48,57,43,51,51,4955,3014
1771573620,50,54,27,28,54,61,28,30,54,61,28,30,44,12678,9499
1771573680,28,30,24,27,30,32,26,30,29,32,24,30,28,5202,11872
1771573740,27,43,27,42,30,44,29,44,28,44,28,44,40,4035,13572
1771573800,42,51,41,46,44,54,44,49,44,53,43,46,48,6264,15966
1771573860,46,71,46,71,49,74,49,74,49,74,46,74,62,8182,17345
1771573920,71,76,58,58,74,79,61,61,71,78,58,58,72,10593,23223
1771573980,58,69,38,42,61,73,40,44,61,73,38,44,58,9652,24363
1771574040,42,62,34,56,44,64,35,58,42,64,35,57,48,8413,25919
1771574100,56,57,43,50,58,59,45,52,58,59,45,51,51,6271,25912
1771574160,50,50,8,8,52,52,9,10,50,50,8,8,24,15381,28157
1771574220,8,10,3,9,10,11,5,10,8,11,4,9,7,11275,28663
1771574280,9,9,3,3,10,11,4,4,9,11,3,4,7,14603,31047
1771574340,3,3,0,0,4,4,1,1,3,3,1,1,2,9844,32723
1771574400,0,0,0,0,1,1,1,1,1,1,1,1,1,3583,34457
