end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767556860,1,99,1,44,100,100,49,49,99,99,1,33,39,83,32
1767556920,44,45,34,42,49,49,44,44,44,46,42,42,44,88,95
1767556980,42,58,42,55,44,64,44,59,42,63,42,63,48,731,583
1767557040,55,60,55,60,60,66,59,64,59,64,57,64,60,443,763
1767557100,60,61,45,49,64,65,46,50,64,64,45,50,53,372,679
1767557160,49,50,45,46,50,51,47,51,50,51,46,51,48,305,851
1767557220,46,46,32,38,51,51,38,41,51,51,36,38,39,396,1071
1767557280,38,91,38,90,41,95,41,91,42,92,42,90,80,1876,1356
1767557340,90,91,89,91,91,92,90,92,90,92,89,91,90,376,1577
1767557400,91,93,88,88,92,95,89,89,92,94,88,89,93,286,1795
1767557460,88,97,88,97,89,98,89,98,90,97,90,97,94,323,2017
1767557520,97,99,97,99,98,100,98,100,98,99,98,99,99,903,2714
1767557580,99,99,99,99,100,100,100,100,,,,,,0,2714
1767557640,99,99,99,99,100,100,100,100,,,,,,0,2714
1767557700,99,99,99,99,100,100,100,100,,,,,,0,2714
