end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768335360,0,56,0,52,93,93,50,55,50,58,50,57,52,624,511
1768335420,52,53,40,41,55,58,41,43,55,58,40,43,49,672,599
1768335480,41,50,36,36,43,52,38,38,41,52,40,40,43,689,907
1768335540,36,62,34,57,38,64,35,59,36,63,34,59,48,1303,1342
1768335600,57,68,55,68,59,70,59,69,57,70,56,68,61,757,1668
1768335660,68,68,64,65,69,70,66,67,68,70,64,65,68,578,2154
1768335720,65,71,58,67,67,72,61,68,65,72,60,67,65,381,2222
1768335780,67,73,62,71,68,76,67,72,67,75,67,72,70,639,2557
1768335840,71,72,56,72,72,76,57,73,71,72,57,72,64,428,2618
1768335900,72,91,70,91,73,92,73,92,72,92,72,92,89,1574,2921
1768335960,91,92,88,89,92,93,89,90,91,93,89,89,91,1629,3132
1768336020,89,89,55,58,90,91,56,61,89,91,55,60,76,814,3152
1768336080,58,74,8,29,61,79,10,30,58,73,9,29,37,2575,2950
1768336140,29,53,6,9,30,54,11,12,27,53,7,14,13,3199,4904
1768336200,9,9,0,0,12,12,1,1,11,11,1,1,2,1810,6205
