end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765683960,42,42,42,42,100,100,50,50,,,,,,0,0
1765684020,42,42,42,42,50,59,50,59,,,,,,0,0
1765684080,42,42,0,39,59,100,56,56,,,,,,0,0
1765684140,39,39,39,39,56,56,56,56,56,56,56,56,56,15,15
1765684200,39,39,0,19,56,100,37,37,,,,,,0,15
1765684260,19,27,0,27,37,100,37,43,,,,,,0,15
1765684320,27,35,0,35,43,100,43,53,,,,,,0,15
1765684380,35,35,0,30,53,100,48,48,,,,,,0,15
1765684500,30,32,0,28,48,100,47,47,,,,,,0,15
1765684560,28,28,0,24,47,100,43,43,45,45,45,45,45,10,25
1765684620,24,24,0,20,43,43,30,30,,,,,,0,25
1765684680,20,20,0,12,30,30,27,30,11,29,11,29,16,376,278
1765684740,12,12,12,12,30,30,25,27,,,,,,0,278
1765684800,12,12,0,0,27,30,27,30,30,30,30,30,30,5,283
