end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770295560,1,47,1,41,100,100,42,42,58,58,42,42,47,256,208
1770295620,41,48,34,38,42,53,36,40,41,49,36,39,44,1648,1174
1770295680,38,63,36,63,40,65,37,65,40,63,38,62,54,3214,2870
1770295740,63,72,55,68,65,73,59,70,65,73,56,68,66,1981,3560
1770295800,68,73,49,68,70,75,50,70,71,73,49,66,63,2249,4455
1770295860,68,79,63,64,70,82,64,66,69,82,64,66,73,992,5117
1770295920,64,89,64,86,66,90,65,88,65,89,65,87,81,1541,5501
1770295980,86,87,80,81,88,90,81,85,86,87,80,85,83,361,5596
1770296040,81,81,73,78,85,85,75,80,84,84,74,78,78,873,6079
1770296100,78,78,56,56,80,80,57,57,80,80,57,57,71,792,6276
1770296160,56,56,28,41,57,64,29,44,57,64,29,41,37,7712,10986
1770296220,41,90,41,90,44,91,44,91,44,91,43,91,69,1861,11516
1770296280,90,98,89,96,91,99,91,99,91,99,90,97,97,1625,12428
1770296340,96,98,95,97,99,99,98,99,97,99,96,99,98,1761,13740
1770296400,97,99,97,99,99,100,99,100,99,99,99,99,99,263,13995
