end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766160960,36,55,0,55,100,100,56,60,52,52,52,52,52,16,16
1766161020,55,57,37,44,60,66,43,46,55,60,43,43,49,102,103
1766161080,44,48,23,38,46,53,36,42,41,41,38,39,40,48,129
1766161140,38,45,31,31,42,50,35,35,,,,,,0,129
1766161200,31,34,25,25,35,38,27,27,30,34,29,29,31,52,181
1766161260,25,32,20,20,27,39,21,21,27,38,27,38,30,118,249
1766161320,20,44,20,38,21,53,21,41,21,44,21,44,33,119,284
1766161380,38,51,31,45,41,58,38,49,38,51,38,43,44,79,303
1766161440,45,51,26,34,49,57,40,41,47,53,47,53,50,23,294
1766161500,34,40,20,20,41,46,21,23,41,41,21,22,25,78,371
1766161560,20,32,20,28,23,39,23,34,30,30,30,30,30,23,394
1766161620,28,36,20,32,34,44,30,40,28,36,28,31,29,53,387
1766161680,32,52,20,23,40,60,21,28,49,50,21,21,40,281,481
1766161740,23,45,0,40,28,60,28,47,36,39,20,20,35,78,481
1766161800,40,42,0,0,47,100,47,100,60,80,60,80,70,20,481
