end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773041460,1,75,1,51,100,100,45,52,75,75,38,52,52,11350,7699
1773041520,51,65,44,64,52,66,45,65,52,66,44,65,55,10035,12421
1773041580,64,71,61,62,65,72,63,64,65,72,61,64,67,14641,15706
1773041640,62,64,49,57,64,65,50,58,64,65,49,58,59,9150,19608
1773041700,57,77,57,66,58,80,58,67,58,79,57,67,72,12953,21778
1773041760,66,87,66,76,67,89,67,77,66,88,66,76,78,12628,23817
1773041820,76,90,76,90,77,91,77,91,77,91,76,91,82,10650,27092
1773041880,90,95,90,94,91,96,91,95,91,96,90,94,94,7215,30147
1773041940,94,96,93,94,95,98,94,95,95,98,93,94,96,24666,37822
1773042000,94,94,88,94,95,95,90,95,94,95,88,94,92,4080,38787
1773042060,94,96,94,96,95,98,95,97,94,98,94,96,96,15975,43147
1773042120,96,99,96,98,97,100,97,99,97,99,96,99,98,30929,56189
1773042180,98,99,98,99,99,100,99,100,99,99,98,99,99,6081,56856
1773042240,99,99,99,99,100,100,100,100,99,99,99,99,99,2043,58330
1773042300,99,99,99,99,100,100,100,100,99,99,99,99,99,1988,60293
