end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769232660,33,46,31,33,100,100,32,37,50,50,32,42,35,313,243
1769232720,33,38,31,38,37,43,32,39,33,39,31,39,35,749,759
1769232780,38,39,31,36,39,43,38,38,39,43,31,38,40,1072,1760
1769232840,36,36,30,32,38,39,35,36,38,39,30,32,35,381,2021
1769232900,32,39,22,39,36,40,30,40,32,40,22,40,33,1446,2284
1769232960,39,42,31,38,40,46,40,40,39,45,33,39,42,721,2797
1769233020,38,38,27,33,40,41,35,36,38,38,27,29,34,514,3134
1769233080,33,33,22,26,36,43,28,30,36,43,22,26,29,944,3869
1769233140,26,26,21,24,30,42,23,28,26,42,22,28,25,569,3991
1769233200,24,31,10,14,28,43,14,17,28,43,13,14,23,1231,4363
1769233260,14,14,3,4,17,21,4,7,14,21,3,6,11,6541,9452
1769233320,4,7,2,5,7,11,6,7,6,11,3,7,6,1902,10506
1769233380,5,5,0,0,7,8,1,1,5,6,1,1,2,3480,12273
1769233440,0,3,0,0,1,20,1,3,1,20,1,13,4,992,13039
1769233500,0,1,0,0,3,4,1,1,2,2,1,1,2,159,12993
