end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766587560,1,29,1,25,100,100,50,50,,,,,,0,0
1766587620,25,26,2,18,50,65,24,33,38,44,18,18,29,8,7
1766587680,18,22,2,22,33,49,23,46,32,32,22,26,25,16,23
1766587740,22,40,22,35,46,60,36,41,36,45,36,45,45,106,125
1766587800,35,39,23,39,41,49,33,45,37,37,37,37,37,3,126
1766587860,39,47,25,43,45,67,41,49,38,39,36,36,38,42,137
1766587920,43,85,29,75,49,98,49,80,55,85,55,77,66,274,237
1766587980,75,77,56,64,80,97,70,70,77,77,73,75,75,5,241
1766588040,64,71,59,59,70,92,68,69,71,88,71,88,72,31,241
1766588100,59,73,31,65,69,97,55,75,,,,,,0,241
1766588160,65,75,63,70,75,98,73,89,77,97,77,97,89,59,295
1766588220,70,71,26,42,89,98,63,63,83,83,83,83,83,3,295
1766588280,42,43,2,40,63,63,21,42,29,37,2,37,21,172,287
1766588340,40,49,1,10,42,50,20,22,42,48,1,15,15,175,428
1766588400,10,10,1,2,22,50,20,20,2,2,1,1,1,40,458
