end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765761360,0,32,0,25,80,80,52,52,,,,,,0,0
1765761420,25,42,20,42,52,80,44,46,,,,,,0,0
1765761480,42,44,24,42,46,54,37,54,44,44,38,38,40,4,4
1765761540,42,42,34,36,54,54,47,49,50,50,50,50,50,2,6
1765761600,36,44,32,44,49,56,45,56,54,54,54,54,54,1,7
1765761660,44,73,43,71,56,92,56,84,,,,,,0,7
1765761720,71,72,45,51,84,85,52,63,71,73,54,73,66,36,19
1765761780,51,72,0,69,63,100,63,97,64,64,64,64,64,4,23
1765761840,69,80,0,66,97,100,79,84,69,73,69,72,72,16,38
1765761900,66,89,0,89,84,100,84,100,,,,,,0,38
1765761960,89,89,0,78,100,100,100,100,83,83,83,83,83,29,67
1765762020,78,81,0,0,100,100,85,100,,,,,,0,67
1765762080,0,86,0,75,100,100,100,100,86,86,85,85,85,25,92
1765762140,75,87,0,87,100,100,100,100,,,,,,0,92
1765762200,87,87,0,0,100,100,100,100,,,,,,0,92
