end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768534260,0,50,0,43,99,99,46,47,50,50,44,44,48,139,135
1768534320,43,43,20,20,47,47,22,22,47,47,21,22,29,973,671
1768534380,20,20,14,15,22,23,17,18,22,23,14,17,17,653,1027
1768534440,15,28,12,23,18,34,13,25,18,30,13,23,21,663,1166
1768534500,23,24,18,19,25,30,20,20,25,25,20,20,22,647,1552
1768534560,19,21,9,13,20,23,16,16,19,23,9,13,16,795,1905
1768534620,13,18,9,16,16,20,13,17,16,19,12,19,15,495,2187
1768534680,16,31,11,25,17,37,15,26,16,36,14,29,21,537,2601
1768534740,25,25,8,12,26,28,14,14,26,26,8,12,17,1479,3247
1768534800,12,12,7,7,14,14,9,12,14,14,8,11,9,648,3650
1768534860,7,9,5,5,12,12,7,7,7,9,5,9,8,1540,5076
1768534920,5,7,4,4,7,8,5,5,7,7,5,6,6,283,5298
1768534980,4,4,2,4,5,5,3,5,4,5,2,4,3,2104,6514
1768535040,4,4,0,0,5,10,1,1,5,5,1,1,2,1628,7906
1768535100,0,0,0,0,1,1,1,1,1,1,1,1,1,283,7906
