end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769586360,25,57,25,52,100,100,53,56,25,75,25,52,58,301,225
1769586420,52,61,50,60,56,66,54,63,52,65,52,60,58,1452,830
1769586480,60,70,55,57,63,72,61,61,63,70,58,58,63,1154,1633
1769586540,57,60,48,49,61,62,50,50,61,62,50,50,54,1495,2591
1769586600,49,72,49,71,50,73,50,73,50,73,50,72,62,1151,3046
1769586660,71,75,67,72,73,80,73,75,73,79,67,75,71,2067,4569
1769586720,72,79,62,63,75,83,64,64,75,80,63,63,74,939,4647
1769586780,63,64,24,36,64,67,25,40,64,67,25,36,47,1641,6025
1769586840,36,36,10,14,40,40,12,15,40,40,11,15,19,5883,5521
1769586900,14,14,7,7,15,16,8,9,14,15,8,8,12,2051,5503
1769586960,7,7,4,4,9,9,5,5,9,9,5,5,7,2578,6884
1769587020,4,6,1,6,5,9,2,7,5,6,1,6,3,3205,8288
1769587080,6,6,2,2,7,8,3,4,6,8,2,2,4,1935,8581
1769587140,2,2,0,0,4,4,1,1,2,3,1,1,1,1586,8742
1769587200,0,0,0,0,1,2,1,1,1,2,1,2,1,104,8812
