end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773135060,0,49,0,47,99,99,41,48,48,51,39,48,47,8058,6097
1773135120,47,54,41,53,48,55,42,54,48,55,41,54,48,2651,7327
1773135180,53,66,46,59,54,67,47,60,54,67,47,59,57,7701,10296
1773135240,59,62,44,44,60,63,45,45,59,63,44,44,54,3903,12081
1773135300,44,45,34,39,45,46,35,42,45,46,35,39,39,2375,13653
1773135360,39,41,32,38,42,42,33,39,39,41,32,39,36,3167,15169
1773135420,38,43,16,19,39,44,20,21,39,44,16,19,30,5850,16870
1773135480,19,28,18,18,21,29,20,20,21,29,18,20,23,5401,19295
1773135540,18,24,11,14,20,25,12,15,20,23,12,15,16,6822,19613
1773135600,14,18,13,17,15,19,15,18,14,19,14,17,16,2111,20690
1773135660,17,38,11,14,18,39,12,15,16,39,11,14,21,14927,24605
1773135720,14,18,6,6,15,19,7,8,14,19,6,8,12,11257,27105
1773135780,6,7,0,0,8,8,1,1,6,8,1,1,3,24085,39763
1773135840,0,0,0,0,1,1,1,1,1,1,1,1,1,10448,42568
1773135900,0,0,0,0,1,1,1,1,1,1,1,1,1,914,43034
